Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2012-10-01,2776.7,2784.9,2741.75,2777.1,25488868,6286300000,12.21,1.3,1.6
2012-10-03,2779.7,2791.65,2770.45,2787.25,29346810,8155200000,12.25,1.3,1.6
2012-10-04,2797.65,2815.25,2786.1,2790.75,26203425,7004300000,12.27,1.26,1.59
2012-10-05,2807.5,2817.6,2466.6,2790.75,33735907,9015500000,12.27,1.26,1.59
2012-10-08,2788.8,2806.55,2753.6,2759.7,26438551,7083400000,12.13,1.25,1.61
2012-10-09,2777.75,2804.6,2755.35,2768.75,19946534,5033500000,12.17,1.25,1.6
2012-10-10,2755.85,2779.85,2738.7,2743.25,23101725,5788000000,12.06,1.24,1.62
2012-10-11,2756.35,2795.3,2736.95,2787.6,23237070,6347500000,12.26,1.26,1.59
2012-10-12,2787.4,2819.3,2779.1,2787.55,19971283,5646400000,12.26,1.26,1.59
2012-10-15,2781.1,2793.8,2768.45,2786.1,16025556,4046000000,12.25,1.26,1.59
2012-10-16,2794.35,2799.55,2731.6,2738.7,14439851,3943700000,12,1.24,1.62
2012-10-17,2757.1,2757.8,2719.75,2726.95,16489123,4654800000,11.95,1.23,1.63
2012-10-18,2734.15,2761.9,2718.65,2757.25,18269681,4980000000,12.09,1.25,1.61
2012-10-19,2746.1,2755.05,2710.85,2720.8,14960238,4016000000,11.93,1.23,1.63
2012-10-22,2705.95,2728.4,2698.75,2723.3,13703865,3792400000,11.94,1.23,1.63
2012-10-23,2716.05,2729.35,2696.85,2700.55,11204423,2955600000,11.84,1.22,1.99
2012-10-25,2705.85,2715.4,2683.2,2685.65,22618886,5869700000,11.77,1.16,2.01
2012-10-26,2672.85,2682.55,2662.35,2678.05,10317526,2560700000,11.74,1.15,2.02
2012-10-29,2681.45,2703.85,2667,2676.5,10641376,2983600000,11.32,1.15,2.02
2012-10-30,2673.2,2682.7,2631.3,2636.1,11846754,3026000000,11.15,1.14,2.05
2012-10-31,2632.65,2670.45,2619.25,2665.75,17621829,4315400000,11.27,1.15,2.03
2012-11-01,2664.65,2697.3,2657.25,2690,13452505,3795600000,11.37,1.16,2.01
2012-11-02,2700.55,2724.95,2692.85,2707.05,19059067,4614500000,11.45,1.17,1.99
2012-11-05,2696.75,2704.05,2675.45,2684.1,13256973,3185600000,11.35,1.16,2.01
2012-11-06,2674.8,2688.8,2661.75,2681.55,22761503,5014800000,11.34,1.16,2.01
2012-11-07,2672.85,2712.7,2672.85,2690.15,18736956,4787900000,11.49,1.16,2.01
2012-11-08,2672.15,2697.65,2663.35,2691.3,17632223,3933900000,11.49,1.16,2.01
2012-11-09,2694.8,2710,2644,2653,18617340,5425800000,11.32,1.14,2.04
2012-11-12,2645.15,2648.85,2625.9,2633.7,14753840,4211700000,11.25,1.14,2.05
2012-11-13,2640.8,2647.9,2637.65,2642.05,3044989,697700000,11.26,1.14,2.04
2012-11-15,2630.3,2631.25,2592.45,2601.55,17227521,4478200000,11.08,1.12,2.08
2012-11-16,2603.1,2628.1,2582.1,2588.05,27333696,5699100000,11.03,1.12,2.09
2012-11-19,2588.55,2600.4,2559.85,2568.8,17735852,4099600000,10.94,1.11,2.1
2012-11-20,2583.6,2590.6,2535.75,2549.55,17561072,4078800000,10.87,1.09,2.07
2012-11-21,2558.2,2574.55,2540.8,2567.8,13797379,3480500000,10.94,1.1,2.06
2012-11-22,2580.55,2594.5,2563,2585.1,13391283,3568700000,11.02,1.11,2.04
2012-11-23,2583.9,2589.85,2566.6,2582.7,10841045,2800500000,11.01,1.11,2.04
2012-11-26,2585.55,2617.1,2585.55,2600.35,14335987,3136900000,11.08,1.11,2.03
2012-11-27,2609.75,2648.7,2608.4,2637.55,22372340,4697600000,11.24,1.13,2
2012-11-29,2642,2670.4,2639.05,2657.25,24145089,5942600000,11.33,1.14,1.99
2012-11-30,2663.9,2715.2,2663.9,2711.3,26128487,6535100000,11.56,1.16,1.94
2012-12-03,2717.1,2748.8,2714.45,2728.4,20638713,5126600000,11.63,1.17,1.93
2012-12-04,2730.55,2742.45,2712.45,2726.4,14037411,4111000000,11.62,1.17,1.93
2012-12-05,2743.75,2772.1,2738.5,2763.15,27637752,6438000000,11.78,1.18,1.9
2012-12-06,2775.15,2785.55,2735.95,2778.05,21546065,5630900000,11.84,1.19,1.89
2012-12-07,2793.9,2802.15,2755.95,2765.1,21218330,5418000000,11.79,1.18,1.9
2012-12-10,2767.5,2776.3,2756.25,2771,16454094,4004600000,11.81,1.19,1.9
2012-12-11,2778.35,2794.25,2732.55,2752,25768853,6099800000,11.73,1.18,1.91
2012-12-12,2759.9,2768.35,2729.9,2734.95,18021783,5044300000,11.66,1.17,1.92
2012-12-13,2737.8,2745.8,2698.75,2704.35,16252397,4301100000,11.53,1.16,1.94
2012-12-14,2704.5,2761.3,2703.8,2755.55,20072555,4945500000,11.75,1.18,1.91
2012-12-17,2754.05,2800.05,2753.8,2795.9,27105932,6317700000,11.92,1.2,1.88
2012-12-18,2802.7,2860.55,2773.95,2856.7,44482705,12088500000,12.18,1.22,1.84
2012-12-19,2866.6,2908.5,2866.6,2904.1,36357857,10059000000,12.38,1.24,1.81
2012-12-20,2900,2950.65,2872.9,2941.05,40398853,10445900000,12.54,1.26,1.79
2012-12-21,2924.8,2944.4,2885.15,2894.85,34931284,8827000000,12.34,1.24,1.82
2012-12-24,2896.15,2913.5,2874.05,2881.45,21548739,5373300000,12.28,1.23,1.82
2012-12-26,2885.6,2916.85,2885.6,2896.6,21864740,5270000000,12.35,1.24,1.81
2012-12-27,2907.55,2914.55,2874.45,2880.35,33375485,7487800000,12.28,1.23,1.82
2012-12-28,2890.1,2908.1,2870.35,2889.35,21072303,4859500000,12.32,1.24,1.82
2012-12-31,2890.7,2908.45,2886.35,2900.25,20418312,4177900000,12.36,1.24,1.81
2013-01-01,2916.15,2967.15,2916.15,2959.35,21499848,5609300000,12.61,1.27,1.78
2013-01-02,2979.95,3002.1,2970.15,2973.9,28859899,6524400000,12.68,1.27,1.77
2013-01-03,2983.7,2999.65,2969.3,2983.75,19289748,5208300000,12.72,1.28,1.76
2013-01-04,2975.45,2975.9,2938.1,2955.8,19435986,5421600000,12.6,1.26,1.78
2013-01-07,2965,3013.9,2936.8,2986.05,34276632,9138100000,12.73,1.28,1.76
2013-01-08,2983.4,2983.4,2931.4,2955.4,20243360,5302300000,12.6,1.26,1.78
2013-01-09,2962.6,2971.25,2914.55,2919.55,30346236,8778500000,12.44,1.25,1.8
2013-01-10,2935.25,2952.6,2898.15,2907.05,27936083,6799000000,12.39,1.24,1.81
2013-01-11,2907.5,2928.65,2852.2,2859.85,19322937,5180500000,12.19,1.22,1.84
2013-01-14,2861.15,2907.9,2835.35,2901,19225375,5227000000,12.36,1.24,1.81
2013-01-15,2898.15,2913.55,2881.15,2894.5,17390098,4621100000,12.35,1.24,1.81
2013-01-16,2883.8,2892.3,2820.75,2827.6,18326216,4925900000,12.06,1.21,1.86
2013-01-17,2814.95,2850.1,2797.75,2837.7,26445953,6114400000,12.11,1.21,1.85
2013-01-18,2843.7,2868.25,2815.8,2825.1,19103748,4579800000,12.05,1.21,1.86
2013-01-21,2820.85,2847.5,2812.7,2818.3,13499171,3634100000,12.04,1.21,1.86
2013-01-22,2815.15,2843.9,2783.55,2793.75,17515016,4203700000,11.94,1.2,1.88
2013-01-23,2804.65,2813.45,2759.45,2780.8,19813614,4453300000,11.88,1.19,1.89
2013-01-24,2777.3,2786.1,2724.95,2730.85,21004614,4943900000,11.67,1.17,1.92
2013-01-25,2726.95,2772.95,2703.5,2766.9,20051161,5127800000,11.82,1.18,1.9
2013-01-28,2771.55,2786.45,2752.05,2773.1,18257468,5130600000,11.85,1.19,1.89
2013-01-29,2766.15,2803.3,2749,2759.05,20302375,5467300000,11.79,1.18,1.9
2013-01-30,2762.75,2791.45,2762.4,2766,21007123,5304400000,11.84,1.18,1.9
2013-01-31,2757.65,2777.95,2746.65,2773.25,35612436,7523800000,11.87,1.19,1.89
2013-02-01,2776.05,2798.1,2746.9,2754.35,20463785,4811600000,11.79,1.18,1.91
2013-02-04,2762.75,2772.7,2726.5,2730.9,16268118,4288600000,11.87,1.17,1.92
2013-02-05,2712.8,2725.5,2699.25,2713.1,16135364,3996400000,11.8,1.16,1.93
2013-02-06,2727.65,2753.15,2714.7,2718.3,22748265,4728600000,11.82,1.16,1.93
2013-02-07,2713.55,2723.45,2679.75,2691.2,15054661,3467600000,11.7,1.15,1.95
2013-02-08,2692.7,2700.65,2643.8,2654.05,27501018,5386100000,11.52,1.14,1.98
2013-02-11,2665.95,2665.95,2634.2,2647.2,21577448,4508000000,11.5,1.13,1.99
2013-02-12,2648.05,2657.65,2620.25,2642.55,23013186,5257100000,11.49,1.13,1.99
2013-02-13,2644.2,2659.25,2607.9,2612.65,20006749,4927400000,11.36,1.12,2.01
2013-02-14,2610.35,2633.4,2600.4,2612.75,22003532,6058700000,11.68,1.12,2.01
2013-02-15,2603.2,2610.95,2581.75,2603.45,16873352,4087900000,11.58,1.11,2.02
2013-02-18,2602.3,2617.6,2592.1,2610.55,17968882,4316900000,11.61,1.12,2.01
2013-02-19,2608.6,2617.8,2580.4,2614.75,16826749,4295700000,11.63,1.12,2.01
2013-02-20,2625.2,2630.25,2594.6,2599.1,34248695,6518900000,11.51,1.11,2.02
2013-02-21,2580.45,2581.1,2516.7,2520.7,28262733,6616000000,11.13,1.08,2.08
2013-02-22,2515.1,2532.05,2497.3,2508.65,24872281,5975900000,11.08,1.07,2.09
2013-02-25,2515.05,2524.45,2465.9,2476.55,39968296,5623800000,10.94,1.06,2.12
2013-02-26,2472.3,2472.3,2405.3,2410.55,32808821,5549100000,10.65,1.03,2.18
2013-02-27,2426.85,2438.05,2394.4,2431.8,37893463,6378300000,10.74,1.04,2.16
2013-02-28,2447.05,2457.2,2338.45,2360.35,50958919,9989500000,10.43,1.01,2.23
2013-03-01,2362.35,2404.35,2362.35,2378.75,21612103,4505400000,10.51,1.02,2.21
2013-03-04,2373.5,2373.5,2314.85,2320.25,27495537,5009500000,10.25,0.99,2.26
2013-03-05,2324.9,2380.8,2324.9,2376.1,24871540,4911300000,10.5,1.02,2.21
2013-03-06,2389.35,2429.2,2381.1,2413.5,26465180,5746800000,10.66,1.03,2.18
2013-03-07,2408.2,2408.2,2365.7,2389.7,20777217,4474500000,10.56,1.02,2.2
2013-03-08,2398.45,2453.55,2398.45,2445.35,30152552,7043500000,10.8,1.05,2.15
2013-03-11,2442.95,2449.1,2426.25,2432.05,24260300,4652200000,10.76,1.04,2.16
2013-03-12,2438,2447.6,2394.6,2415.5,22566391,4818200000,10.68,1.04,2.17
2013-03-13,2403.05,2413.5,2376.75,2381,31404017,4973100000,10.53,1.02,2.21
2013-03-14,2378.75,2399.8,2353.7,2396.95,27582481,4533500000,10.6,1.03,2.19
2013-03-15,2408.55,2427.6,2371.4,2378.4,37984846,4975800000,10.52,1.02,2.21
2013-03-18,2344.5,2344.5,2318.5,2328.2,22328529,4105400000,10.3,1,2.26
2013-03-19,2330.2,2334.8,2256.45,2268.25,32796323,5454100000,10.03,0.97,2.32
2013-03-20,2261.65,2278.4,2227.1,2237.7,28795216,4456400000,9.9,0.96,2.35
2013-03-21,2241.95,2274.45,2210.15,2214.7,26902017,4682400000,9.8,0.95,2.37
2013-03-22,2210.35,2236.05,2198.6,2218.4,26259016,4517200000,9.81,0.95,2.37
2013-03-25,2247.35,2254.2,2188.6,2193.4,29144031,4839600000,9.7,0.94,2.39
2013-03-26,2184.35,2202.3,2170,2180.9,23772691,4354900000,9.65,0.94,2.41
2013-03-28,2175.35,2242.25,2168.95,2232.1,52866929,11425600000,9.87,0.96,2.35
2013-04-01,2242.05,2242.9,2205.4,2219.7,22977833,4150100000,9.64,1.03,2.45
2013-04-02,2217.4,2267.75,2215.75,2264.8,32747234,4890400000,9.84,1.05,2.4
2013-04-03,2257.2,2278.1,2208.55,2218.45,46318287,5719900000,9.64,1.03,2.45
2013-04-04,2207.55,2220.9,2177.95,2183.3,30591464,6079900000,9.48,1.02,2.49
2013-04-05,2176.5,2200.8,2172.55,2187.55,30589431,5235500000,9.5,1.02,2.49
2013-04-08,2191.5,2200.15,2169.85,2173.8,22190295,3299600000,9.44,1.01,2.5
2013-04-09,2188.75,2212.15,2159.1,2162.7,29170025,5037100000,9.39,1.01,2.52
2013-04-10,2177.15,2184,2135.95,2170.1,30179692,4764100000,9.43,1.01,2.51
2013-04-11,2187.9,2191.6,2143.55,2150.3,25262373,4528600000,9.34,1,2.53
2013-04-12,2139.5,2168.15,2135.35,2150.95,31466831,4532800000,9.34,1,2.53
2013-04-15,2140.55,2143.05,2123.8,2129.5,25921866,4285000000,9.25,0.99,2.55
2013-04-16,2117.35,2160.3,2114.95,2157.45,32848253,5384100000,9.37,1,2.52
2013-04-17,2165.2,2195.5,2158.95,2175.7,40053922,6869600000,9.45,1.01,2.5
2013-04-18,2181.45,2186.05,2149,2179,40869517,7415000000,9.47,1.01,2.5
2013-04-22,2186.95,2236.35,2186.95,2227.6,32411035,6031000000,9.68,1.04,2.44
2013-04-23,2236.95,2262.6,2208.2,2224.7,31843549,6527000000,9.66,1.03,2.45
2013-04-25,2235.05,2250.4,2233.8,2247.05,48200875,7486800000,9.76,1.05,2.42
2013-04-26,2240.15,2263.2,2210.3,2213.85,27302224,5946000000,9.62,1.03,2.46
2013-04-29,2220.75,2220.75,2179.2,2186.1,30719613,5233700000,9.5,1.02,2.49
2013-04-30,2195.95,2205.75,2169.7,2199.3,28701146,5782700000,9.55,1.02,2.47
2013-05-02,2202.95,2212.95,2193.1,2200.4,22019959,4322700000,9.56,1.02,2.47
2013-05-03,2202.6,2247.45,2186.55,2231.25,26789242,5641900000,9.69,1.04,2.44
2013-05-06,2234.25,2281.5,2234.25,2276.9,32635425,5342200000,9.89,1.06,2.39
2013-05-07,2284.35,2288.55,2261.65,2277.35,33892892,6426400000,9.89,1.06,2.39
2013-05-08,2289.1,2294.45,2257.5,2266.55,40200298,5252300000,9.85,1.05,2.4
2013-05-09,2265.05,2270.35,2234.8,2237.5,32632808,4196700000,9.72,1.04,2.43
2013-05-10,2240.4,2246.75,2225.65,2234.1,25933827,4736800000,9.7,1.04,2.44
2013-05-11,2231.4,2246.1,2231.4,2243.2,2368215,460400000,9.74,1.04,2.43
2013-05-13,2244.35,2245.3,2181,2188.95,32993277,4951100000,9.51,1.02,2.49
2013-05-14,2186.3,2204.45,2169.35,2188.2,29069074,4977400000,9.47,1.01,2.49
2013-05-15,2191.3,2234.1,2191.3,2230.35,30531475,4752700000,9.65,1.03,2.45
2013-05-16,2219.05,2251.95,2219.05,2236.3,29124902,5561000000,9.68,1.03,2.44
2013-05-17,2239.05,2248.3,2214.9,2231.45,23031747,4276100000,9.66,1.03,2.45
2013-05-20,2240.2,2261.8,2229.65,2232.65,24655394,4289500000,9.96,1.03,2.44
2013-05-21,2236.15,2242.7,2216.8,2220.5,28819765,4834900000,9.91,1.02,2.46
2013-05-22,2225.2,2239.2,2203.6,2209.75,28384939,4235600000,9.75,1.02,2.47
2013-05-23,2194.2,2207.55,2156.95,2168.7,40598033,7825800000,9.57,1,2.52
2013-05-24,2199.1,2212.75,2161.6,2199.3,43546699,9435000000,10.06,1.01,2.48
2013-05-27,2202.8,2247.65,2198.5,2239.2,20672068,4418200000,10.25,1.03,2.44
2013-05-28,2257.5,2267.85,2246.85,2255.45,32822702,6024400000,10.32,1.04,2.42
2013-05-29,2258.25,2261.25,2223.75,2235.5,20900650,3953500000,10.49,1.03,2.44
2013-05-30,2222.45,2234.8,2206.95,2210.2,40211611,6655800000,10.38,1.02,2.47
2013-05-31,2207.65,2211.05,2148.15,2155.1,40643719,7271700000,10.12,0.99,2.53
2013-06-03,2159.65,2174.35,2144.9,2167.25,26393107,3880300000,10.17,1,2.52
2013-06-04,2175.05,2187.8,2155.35,2162.05,35746180,4561400000,10.15,1,2.52
2013-06-05,2157.3,2175.15,2152.9,2171.3,26704211,3732400000,10.19,1,2.51
2013-06-06,2154.1,2175.2,2141.55,2163.15,23346919,4387700000,10.16,1,2.52
2013-06-07,2149.55,2173.45,2134.6,2137,19931125,3478300000,10.09,0.98,2.55
2013-06-10,2146.3,2154.5,2107.35,2119.6,29643399,3943500000,10,0.98,2.57
2013-06-11,2105.15,2108.4,2008.5,2025.75,54099397,11067600000,9.74,0.92,2.73
2013-06-12,2003.35,2022.1,1981.9,1991.9,34614106,7346300000,9.57,0.9,2.77
2013-06-13,1973.05,2004.55,1965.85,1971.2,36842528,6635200000,9.47,0.89,2.8
2013-06-14,1986.45,2028.6,1986.45,2023,30512203,5323200000,9.72,0.92,2.73
2013-06-17,2031,2033.4,1996,2021.15,22962776,4070800000,9.71,0.92,2.73
2013-06-18,2014.5,2055.7,2006.55,2035.55,29880303,5187800000,9.78,0.92,2.71
2013-06-19,2033.35,2068.8,2033.35,2060.85,37458201,7713200000,9.94,0.93,2.68
2013-06-20,2030.35,2030.35,1963.65,1967,37565996,6895500000,9.49,0.89,2.81
2013-06-21,1956.55,1969.1,1907.2,1941.15,49111354,8759600000,9.36,0.88,2.85
2013-06-24,1940.35,1953.15,1906.25,1920.25,35032912,6732100000,9.48,0.87,2.88
2013-06-25,1927.3,1937.4,1902.35,1912.85,30436578,5498500000,9.45,0.87,2.89
2013-06-26,1918.6,1921.95,1880.65,1886.4,26484346,5048900000,9.32,0.86,2.93
2013-06-27,1909.3,1915.85,1873,1887.95,36841401,6081100000,9.33,0.86,2.75
2013-06-28,1902.65,1975.2,1902.65,1969.2,34534885,6848300000,9.75,0.89,2.64
2013-07-01,1968.15,2015.75,1966.75,2008.25,23797832,4754500000,9.94,0.91,2.59
2013-07-02,1999.45,2015.7,1982.6,1987.6,25604740,5555000000,9.84,0.9,2.61
2013-07-03,1970.15,1970.15,1921.25,1932.35,24833956,5344300000,9.57,0.88,2.69
2013-07-04,1943.8,1950.75,1907.5,1929.2,21996200,4049800000,9.55,0.87,2.69
2013-07-05,1944.45,1960.3,1925.95,1938.35,19457952,3641200000,9.6,0.88,2.68
2013-07-08,1923.15,1923.15,1894.05,1911.25,22205646,4022700000,9.51,0.87,2.69
2013-07-09,1921.8,1932.05,1900.95,1917.75,19380208,3440200000,9.54,0.87,2.69
2013-07-10,1922.95,1922.95,1894.45,1899.2,20968466,3860200000,9.45,0.87,2.71
2013-07-11,1924.05,1969.25,1924.05,1948.25,32102417,5684600000,9.69,0.89,2.64
2013-07-12,1952.6,1958.65,1931.25,1948.95,19280346,3562400000,9.69,0.89,2.64
2013-07-15,1928.75,1958.4,1920.1,1948.75,21814632,3866900000,9.69,0.89,2.64
2013-07-16,1918.5,1933.55,1910.65,1916.65,17081206,3062800000,9.53,0.87,2.69
2013-07-17,1914.55,1921,1868.55,1879.35,20764281,3745400000,9.35,0.86,2.74
2013-07-18,1880.6,1900.3,1875.8,1896,22123185,3846100000,9.43,0.86,2.72
2013-07-19,1896.3,1916.35,1878.75,1891.25,21384592,3802200000,9.41,0.86,2.72
2013-07-22,1889.5,1901.5,1881.4,1885.3,16723321,3030200000,9.38,0.86,2.73
2013-07-23,1902.2,1905.85,1883.45,1894.55,18639262,3294700000,9.42,0.86,2.72
2013-07-24,1885.8,1897.1,1840.65,1859.05,17032399,3105300000,9.25,0.85,2.77
2013-07-25,1851.6,1855.9,1823.8,1827.7,25832621,4565000000,9.09,0.83,2.82
2013-07-26,1831.2,1840.1,1754.95,1768.5,27235264,4369800000,8.8,0.81,2.91
2013-07-29,1766.75,1771.1,1733.45,1736.75,26981044,4159800000,8.64,0.79,2.96
2013-07-30,1731.5,1737.95,1690.35,1704.7,32243270,4525500000,8.48,0.78,3.02
2013-07-31,1699.85,1742.85,1665.4,1736.3,33924748,5188300000,8.64,0.79,2.97
2013-08-01,1742.1,1768.85,1694.25,1700.95,23488353,3736000000,8.63,0.77,3.03
2013-08-02,1704.3,1711.9,1621.4,1639.05,29353106,4485100000,8.32,0.75,3.14
2013-08-05,1633.4,1682.05,1623.05,1677.45,26607668,4640900000,8.62,0.76,3.07
2013-08-06,1666.75,1666.75,1610.45,1628.2,27227626,4567400000,8.37,0.74,3.16
2013-08-07,1618.6,1698.2,1598.7,1679.7,33588797,4751000000,8.83,0.77,3.07
2013-08-08,1678.95,1732.7,1676,1725.6,30646802,4968900000,9.07,0.79,2.98
2013-08-12,1749.25,1815.85,1737.2,1802.9,38320559,6594100000,9.48,0.82,2.84
2013-08-13,1792.15,1809.5,1777.65,1800.75,50226752,6965400000,9.54,0.82,2.85
2013-08-14,1847.35,1855.35,1828.15,1849.4,61377945,9708800000,9.8,0.84,2.77
2013-08-16,1833.3,1838.65,1735.3,1748.2,37483112,5884300000,9.26,0.8,2.93
2013-08-19,1730.8,1784.8,1690.75,1777.6,43507685,6975100000,9.39,0.81,2.88
2013-08-20,1755.75,1846.4,1739.95,1840.7,59994497,9311100000,9.77,0.84,2.78
2013-08-21,1860.35,1869.35,1775.05,1786.85,43891681,7603700000,9.48,0.82,2.87
2013-08-22,1787.2,1929.05,1777.7,1921.6,69143914,11593100000,10.26,0.88,2.67
2013-08-23,1935.2,1960.25,1908.2,1944.6,54175524,9781900000,10.38,0.89,2.64
2013-08-26,1954.8,1991.45,1943.3,1959.25,59321392,10558200000,10.46,0.89,2.62
2013-08-27,1936.05,1954.1,1883.3,1891.45,47735389,8396200000,10.09,0.86,2.71
2013-08-28,1869.9,1936.9,1841.65,1921.15,49816467,8358600000,10.25,0.88,2.67
2013-08-29,1939.65,1981.6,1912.6,1973.25,86059040,14750300000,10.53,0.9,2.6
2013-08-30,1974.4,1988.5,1908.45,1932.55,65561402,12321000000,10.31,0.88,2.65
2013-09-02,1936.2,1998.05,1936.2,1993.4,38383737,6992800000,10.64,0.91,2.57
2013-09-03,2005.6,2017.7,1932.8,1939.75,56810529,10319600000,10.35,0.89,2.64
2013-09-04,1947.25,1995.15,1928.4,1990.9,37107556,6339400000,10.63,0.91,2.57
2013-09-05,2024.9,2032.7,1995.2,2015.4,41583766,7565500000,10.76,0.92,2.54
2013-09-06,2011.15,2035.4,1982.25,2019.15,56493075,10296500000,10.78,0.92,2.54
2013-09-10,2046.5,2087.05,2028.05,2078.75,51596968,9248900000,12.81,1.1,2.13
2013-09-11,2078.85,2153.75,2071.15,2144.3,59295881,11128500000,13.22,1.14,2.07
2013-09-12,2154.6,2154.6,2080.85,2088.25,40322145,7495100000,12.87,1.11,2.12
2013-09-13,2084.95,2117.7,2081.6,2101.7,32824380,6434900000,12.95,1.11,2.11
2013-09-16,2127,2140.4,2048.15,2076.4,35491125,6880500000,12.8,1.09,2.12
2013-09-17,2074.85,2101.15,2068.75,2094.05,38983535,7838200000,12.91,1.1,2.1
2013-09-18,2099.75,2111.4,2074.55,2094.05,28599079,5240200000,12.91,1.09,2.32
2013-09-19,2137.4,2191.6,2129.75,2172.1,50279731,10315200000,13.39,1.12,2.01
2013-09-20,2164.75,2164.75,2103.15,2142.25,51771278,10211700000,13.2,1.1,2.04
2013-09-23,2127.35,2158.7,2121.75,2146.1,38192271,7379000000,13.23,1.1,2.04
2013-09-24,2131.3,2145,2117.45,2121.9,35847619,6862000000,13.08,1.09,2.06
2013-09-25,2124.5,2149.35,2100.2,2145.7,37220951,7332000000,13.23,1.1,2.04
2013-09-26,2142.65,2181.95,2139.2,2156.4,54640013,10812200000,13.29,1.11,2.03
2013-09-27,2156.4,2169.85,2113.7,2122.35,30150879,6099100000,13.08,1.09,2.06
2013-09-30,2104.5,2108.45,2056.35,2067.8,36952265,7573400000,12.75,1.06,2.11
2013-10-01,2071.3,2072.35,2035.65,2064.3,35180253,6882400000,12.72,1.06,2.12
2013-10-03,2075.95,2152.55,2075.95,2145.6,47890438,8594200000,13.22,1.1,2.04
2013-10-04,2130.6,2183.65,2124.8,2160.55,43592187,7802500000,13.32,1.1,2.06
2013-10-07,2154.4,2183.8,2136.55,2181.6,45994855,8912500000,13.45,1.11,2.04
2013-10-08,2191.9,2194.95,2160.4,2164.75,35378777,6788700000,13.34,1.1,2.05
2013-10-09,2150.15,2188.05,2148.3,2183.2,33897237,6457200000,13.46,1.11,2.04
2013-10-10,2179.95,2216.05,2179.95,2195.95,34321138,6384900000,13.54,1.12,2.02
2013-10-11,2218.6,2218.8,2159.5,2164.45,35949058,6408800000,13.34,1.1,2.05
2013-10-14,2164.35,2169.4,2144.9,2148.3,29933584,5099300000,13.37,1.11,2.06
2013-10-15,2146.65,2171,2120.9,2163.95,50933527,8707500000,13.47,1.12,2.04
2013-10-17,2157.25,2192.1,2156.65,2164.4,31453457,5898100000,13.47,1.12,2.04
2013-10-18,2166.85,2248.4,2166.85,2236.65,56721235,11647900000,13.92,1.16,1.98
2013-10-21,2240.5,2281.1,2240.5,2277.9,48572765,9526900000,14.18,1.18,1.94
2013-10-22,2277.25,2300.4,2272.55,2283.35,36624871,6951900000,14.21,1.18,1.94
2013-10-23,2286.2,2309.25,2251,2274.7,44388817,8239800000,14.16,1.18,1.94
2013-10-24,2269.55,2304.45,2254.4,2259.9,38315408,7492200000,14.07,1.17,1.96
2013-10-25,2250.75,2254.1,2218.6,2230.35,42846631,8423000000,13.88,1.15,1.98
2013-10-28,2238.8,2244.25,2193.35,2195.5,32879066,6708800000,13.66,1.14,2.01
2013-10-29,2190.2,2253,2185.5,2244.95,31375182,7230600000,13.97,1.16,1.97
2013-10-30,2250.1,2255.65,2230.85,2245.2,24334548,5079000000,13.97,1.16,1.97
2013-10-31,2239.25,2293.2,2239.25,2284.15,42772803,9042400000,14.22,1.18,1.94
2013-11-01,2282.2,2319.05,2282.2,2311.6,33798936,7228300000,14.39,1.2,1.91
2013-11-03,2327.55,2332.25,2318.2,2322.2,4993559,1018700000,14.45,1.2,1.9
2013-11-05,2312.05,2344.5,2294.65,2325.25,29008272,5811500000,14.59,1.2,1.9
2013-11-06,2320.4,2333.6,2293.8,2295.9,31015272,5711600000,14.67,1.19,1.93
2013-11-07,2295.55,2345.1,2292.85,2313.15,41545670,8236400000,14.78,1.2,1.91
2013-11-08,2307.55,2330.2,2304.9,2320.05,31296901,6714600000,15.52,1.2,1.91
2013-11-11,2319.65,2321.35,2286.75,2294.2,45017590,7794200000,15.34,1.19,1.93
2013-11-12,2293.2,2297.4,2246.75,2253.55,39585919,7142700000,15.07,1.17,1.96
2013-11-13,2244.45,2273.5,2237,2257.5,33734220,6673400000,15.09,1.17,1.96
2013-11-14,2274.05,2306.35,2268.9,2288.75,44509428,11290600000,15.3,1.19,1.93
2013-11-18,2302.5,2312.55,2290.4,2309.95,36320453,7793500000,15.33,1.22,1.92
2013-11-19,2311.9,2339.55,2294.45,2314.55,51500755,10664200000,15.36,1.22,1.91
2013-11-20,2314.4,2345.6,2306.75,2316.8,37148655,9052300000,15.37,1.22,1.91
2013-11-21,2311.95,2315.2,2270.9,2278.25,34515474,7425100000,15.11,1.2,1.94
2013-11-22,2292.5,2306,2255.25,2272.45,35267975,7346100000,14.89,1.19,2.11
2013-11-25,2280.45,2305.9,2275.35,2295.05,26484712,5705900000,14.86,1.2,2.09
2013-11-26,2287.35,2310.4,2270.1,2273.7,30643952,6555300000,14.72,1.19,2.11
2013-11-27,2270.7,2286.35,2260.45,2282.5,23928679,5213300000,14.73,1.19,2.1
2013-11-28,2291.8,2316.5,2291.8,2306.1,34567885,7216000000,14.89,1.2,2.08
2013-11-29,2315.3,2348.9,2315.3,2346,25295919,5200700000,15.14,1.22,2.04
